#user lat lon time
5766901ab0566fe95d25014b 41.388135 2.18672166667 1466351045.0
5766901ab0566fe95d25014b 41.3880383333 2.186675 1466351071.0
5766901ab0566fe95d25014b 41.3880133333 2.18668833333 1466351079.0
5766901ab0566fe95d25014b 41.388 2.18671666667 1466351081.0
5766901ab0566fe95d25014b 41.388005 2.18674 1466351085.0
5766901ab0566fe95d25014b 41.3880566667 2.186745 1466351101.0
5766901ab0566fe95d25014b 41.388075 2.18673333333 1466351103.0
5766901ab0566fe95d25014b 41.3880583333 2.18672166667 1466351113.0
57666d277374c18d418cce5a 41.38733472 2.19139951 1466351036.0
57666d277374c18d418cce5a 41.3873314 2.19137142 1466351042.0
57666d277374c18d418cce5a 41.38731964 2.19134297 1466351046.0
57666d277374c18d418cce5a 41.38732458 2.1913193 1466351050.0
57666d277374c18d418cce5a 41.38734165 2.19129976 1466351056.0
57666d277374c18d418cce5a 41.38732746 2.1912712 1466351062.0
57666d277374c18d418cce5a 41.38732816 2.19123565 1466351066.0
57666d277374c18d418cce5a 41.38743849 2.19100384 1466351112.0
57666d277374c18d418cce5a 41.38743248 2.19103485 1466351116.0
5766901ab0566fe95d25014b 41.388015 2.18676166667 1466351133.0
5766901ab0566fe95d25014b 41.3881 2.18672333333 1466351221.0
5766901ab0566fe95d25014b 41.388115 2.18670833333 1466351223.0
5766901ab0566fe95d25014b 41.388145 2.18670666667 1466351227.0
5766901ab0566fe95d25014b 41.3881766667 2.186735 1466351229.0
5766901ab0566fe95d25014b 41.3881983333 2.18675 1466351231.0
5766901ab0566fe95d25014b 41.3881683333 2.18675833333 1466351235.0
5766901ab0566fe95d25014b 41.38815 2.18676 1466351237.0
5766901ab0566fe95d25014b 41.3881233333 2.186765 1466351239.0
5766901ab0566fe95d25014b 41.388105 2.18668333333 1466351259.0
57666d277374c18d418cce5a 41.38744586 2.19105303 1466351120.0
57666d277374c18d418cce5a 41.387444 2.19108484 1466351126.0
57666d277374c18d418cce5a 41.38742903 2.19109856 1466351140.0
57666d277374c18d418cce5a 41.3874351 2.19107085 1466351174.0
57666d277374c18d418cce5a 41.38745264 2.19105762 1466351190.0
57666d277374c18d418cce5a 41.38744182 2.19103366 1466351196.0
57666d277374c18d418cce5a 41.38743562 2.19101066 1466351200.0
57666d277374c18d418cce5a 41.38742819 2.19097825 1466351204.0
57666d277374c18d418cce5a 41.38740792 2.19097558 1466351210.0
57666d277374c18d418cce5a 41.3873869 2.19095783 1466351218.0
57666d277374c18d418cce5a 41.38736304 2.19093404 1466351224.0
57666d277374c18d418cce5a 41.38734371 2.19092601 1466351230.0
57666d277374c18d418cce5a 41.38732747 2.19090626 1466351244.0
57666d277374c18d418cce5a 41.38729248 2.19089115 1466351250.0
57666d277374c18d418cce5a 41.38726599 2.19086388 1466351252.0
57666d277374c18d418cce5a 41.38724575 2.19085066 1466351258.0
5766901ab0566fe95d25014b 41.3881283333 2.18667333333 1466351265.0
5766901ab0566fe95d25014b 41.3881516667 2.18668 1466351269.0
5766901ab0566fe95d25014b 41.3881716667 2.18672666667 1466351271.0
5766901ab0566fe95d25014b 41.3881483333 2.18669666667 1466351275.0
5766901ab0566fe95d25014b 41.3880833333 2.18668833333 1466351281.0
5766901ab0566fe95d25014b 41.38803 2.18670166667 1466351283.0
5766901ab0566fe95d25014b 41.3879916667 2.18671333333 1466351285.0
5766901ab0566fe95d25014b 41.3879733333 2.18671666667 1466351287.0
5766901ab0566fe95d25014b 41.387955 2.18672666667 1466351293.0
5766901ab0566fe95d25014b 41.387975 2.186725 1466351303.0
57666d277374c18d418cce5a 41.38686913 2.19073984 1466351334.0
57666d277374c18d418cce5a 41.38686641 2.19069412 1466351350.0
57668fadb0566fe95d25013e 41.3879783333 2.186635 1466349886.0
57668fadb0566fe95d25013e 41.3880583333 2.18666666667 1466349964.0
57668fadb0566fe95d25013e 41.38808 2.18670166667 1466350582.0
57668fadb0566fe95d25013e 41.3881283333 2.18671833333 1466351024.0
57668fadb0566fe95d25013e 41.3880433333 2.18669 1466351196.0
57668fadb0566fe95d25013e 41.388025 2.18668833333 1466351200.0
57668fadb0566fe95d25013e 41.3879416667 2.18673333333 1466351268.0
57668fadb0566fe95d25013e 41.3880083333 2.18666166667 1466351318.0
57668fadb0566fe95d25013e 41.3880266667 2.186665 1466351320.0
57668fadb0566fe95d25013e 41.388005 2.18674166667 1466351380.0
5766829f87696b7d55e1d9e7 41.38904544 2.18696348 1466351110.0
5766829f87696b7d55e1d9e7 41.38902759 2.18696679 1466351114.0
5766829f87696b7d55e1d9e7 41.38900972 2.18698635 1466351138.0
5766829f87696b7d55e1d9e7 41.3890025 2.18702407 1466351146.0
5766829f87696b7d55e1d9e7 41.38898879 2.18704113 1466351152.0
57668fadb0566fe95d25013e 41.3879683333 2.18675 1466351382.0
57668fadb0566fe95d25013e 41.3879416667 2.18674333333 1466351384.0
57668fadb0566fe95d25013e 41.387925 2.18671833333 1466351386.0
57668fadb0566fe95d25013e 41.3879333333 2.18669333333 1466351388.0
57668fadb0566fe95d25013e 41.3878966667 2.18668666667 1466351396.0
57668fadb0566fe95d25013e 41.3879216667 2.18668333333 1466351400.0
57668fadb0566fe95d25013e 41.38794 2.18668 1466351436.0
57668fadb0566fe95d25013e 41.387955 2.18670666667 1466351442.0
57668fadb0566fe95d25013e 41.3879766667 2.18671166667 1466351444.0
57668fadb0566fe95d25013e 41.3880766667 2.18671 1466351452.0
57666d277374c18d418cce5a 41.3868815 2.19067899 1466351354.0
57666d277374c18d418cce5a 41.38685098 2.19065368 1466351362.0
57666d277374c18d418cce5a 41.38684466 2.19062856 1466351366.0
57666d277374c18d418cce5a 41.38682657 2.1906007 1466351368.0
57666d277374c18d418cce5a 41.38681281 2.19058387 1466351378.0
57666d277374c18d418cce5a 41.38676647 2.19055189 1466351462.0
57666d277374c18d418cce5a 41.38675202 2.19053133 1466351466.0
57666d277374c18d418cce5a 41.3867231 2.19051559 1466351474.0
57666d277374c18d418cce5a 41.38671395 2.19049467 1466351476.0
57666d277374c18d418cce5a 41.38671081 2.1904665 1466351480.0
57666d277374c18d418cce5a 41.3867259 2.19044741 1466351508.0
57666d277374c18d418cce5a 41.38670946 2.19046825 1466351526.0
57666d277374c18d418cce5a 41.3866867 2.19046313 1466351532.0
57666d277374c18d418cce5a 41.38665076 2.19044245 1466351538.0
57666d277374c18d418cce5a 41.3866241 2.19044819 1466351542.0
57666d277374c18d418cce5a 41.38659448 2.19044197 1466351546.0
57666d277374c18d418cce5a 41.38656074 2.19043778 1466351552.0
57666d277374c18d418cce5a 41.38652225 2.19045435 1466351560.0
57666d277374c18d418cce5a 41.38650371 2.19045049 1466351564.0
57666d277374c18d418cce5a 41.38648953 2.19046633 1466351570.0
57666d277374c18d418cce5a 41.38646728 2.19049792 1466351584.0
57666d277374c18d418cce5a 41.38642296 2.19053099 1466351590.0
57666d277374c18d418cce5a 41.38640393 2.19051719 1466351592.0
57666d277374c18d418cce5a 41.38636212 2.19056153 1466351598.0
57666d277374c18d418cce5a 41.38635107 2.19058296 1466351602.0
57666d277374c18d418cce5a 41.38630931 2.19058548 1466351606.0
57666d277374c18d418cce5a 41.38629018 2.1906036 1466351608.0
57666d277374c18d418cce5a 41.38626799 2.19062889 1466351614.0
57666d277374c18d418cce5a 41.38623917 2.19065103 1466351618.0
57666d277374c18d418cce5a 41.38622158 2.19066011 1466351622.0
57666d277374c18d418cce5a 41.38617427 2.19065357 1466351626.0
57666d277374c18d418cce5a 41.38615527 2.19065725 1466351628.0
57666d277374c18d418cce5a 41.38613199 2.19066694 1466351634.0
57666d277374c18d418cce5a 41.38611034 2.19068764 1466351636.0
57666d277374c18d418cce5a 41.38609304 2.19071371 1466351652.0
57666d277374c18d418cce5a 41.38605514 2.19072341 1466351654.0
57666d277374c18d418cce5a 41.38603701 2.19073232 1466351656.0
57666d277374c18d418cce5a 41.38600841 2.19073769 1466351658.0
57666f0b7374c18d418cceeb 41.38719103 2.18455696 1466348431.0
57666f0b7374c18d418cceeb 41.38721688 2.18455132 1466349059.0
57666f0b7374c18d418cceeb 41.38721837 2.18452741 1466349925.0
57666f0b7374c18d418cceeb 41.3872356 2.18454541 1466350875.0
57666f0b7374c18d418cceeb 41.3873031 2.18464232 1466351305.0
57666f0b7374c18d418cceeb 41.38726153 2.18461505 1466351310.0
57666f0b7374c18d418cceeb 41.38724025 2.18461699 1466351314.0
57666f0b7374c18d418cceeb 41.3872438 2.18458552 1466351708.0
57666f0b7374c18d418cceeb 41.3872391 2.18456222 1466351720.0
57666d277374c18d418cce5a 41.38598959 2.19074528 1466351660.0
57666d277374c18d418cce5a 41.38597189 2.19075376 1466351662.0
57666d277374c18d418cce5a 41.38593507 2.19075084 1466351666.0
57666d277374c18d418cce5a 41.38592429 2.1907708 1466351674.0
57666d277374c18d418cce5a 41.38589996 2.19075275 1466351686.0
57666d277374c18d418cce5a 41.38589762 2.1907266 1466351690.0
57666d277374c18d418cce5a 41.38588783 2.19070413 1466351708.0
57666d277374c18d418cce5a 41.38586586 2.19066273 1466351718.0
57666d277374c18d418cce5a 41.38583547 2.19066025 1466351722.0
57666d277374c18d418cce5a 41.38580592 2.19063532 1466351734.0
5766901ab0566fe95d25014b 41.3879983333 2.18671166667 1466351309.0
5766901ab0566fe95d25014b 41.3880533333 2.186725 1466351355.0
5766901ab0566fe95d25014b 41.3880216667 2.18672666667 1466351391.0
5766901ab0566fe95d25014b 41.3880366667 2.18671333333 1466351395.0
5766901ab0566fe95d25014b 41.3880916667 2.186735 1466351487.0
5766901ab0566fe95d25014b 41.3880733333 2.18673 1466351491.0
5766901ab0566fe95d25014b 41.3881183333 2.18671666667 1466351603.0
5766901ab0566fe95d25014b 41.3881416667 2.18670333333 1466351609.0
5766901ab0566fe95d25014b 41.3881816667 2.186705 1466351665.0
5766901ab0566fe95d25014b 41.3880966667 2.18671833333 1466351749.0
57666d277374c18d418cce5a 41.38577925 2.19061976 1466351736.0
57666d277374c18d418cce5a 41.38575317 2.19060874 1466351738.0
57666d277374c18d418cce5a 41.3857362 2.19059575 1466351740.0
57666d277374c18d418cce5a 41.38572043 2.19058382 1466351742.0
57666d277374c18d418cce5a 41.3856901 2.19053905 1466351746.0
57666d277374c18d418cce5a 41.38568938 2.19047783 1466351750.0
57666d277374c18d418cce5a 41.38567853 2.19044282 1466351754.0
57666d277374c18d418cce5a 41.38565835 2.19041521 1466351758.0
57666d277374c18d418cce5a 41.38566003 2.19035979 1466351760.0
57666d277374c18d418cce5a 41.38565941 2.19031381 1466351764.0
57668fadb0566fe95d25013e 41.388045 2.18671833333 1466351562.0
57668fadb0566fe95d25013e 41.3880216667 2.18672666667 1466351570.0
57668fadb0566fe95d25013e 41.3880616667 2.18675666667 1466351770.0
57668fadb0566fe95d25013e 41.3880816667 2.18674833333 1466351772.0
57668fadb0566fe95d25013e 41.38809 2.18677333333 1466351776.0
57668fadb0566fe95d25013e 41.3880766667 2.18679166667 1466351780.0
57668fadb0566fe95d25013e 41.38809 2.18681 1466351782.0
57668fadb0566fe95d25013e 41.388095 2.18685166667 1466351786.0
57668fadb0566fe95d25013e 41.3880983333 2.18689166667 1466351790.0
57668fadb0566fe95d25013e 41.3880966667 2.18692333333 1466351794.0
5766901ab0566fe95d25014b 41.3880716667 2.18674333333 1466351759.0
5766901ab0566fe95d25014b 41.3880433333 2.18675166667 1466351767.0
5766901ab0566fe95d25014b 41.3880683333 2.18677666667 1466351771.0
5766901ab0566fe95d25014b 41.388095 2.18677666667 1466351773.0
5766901ab0566fe95d25014b 41.3881133333 2.18678333333 1466351775.0
5766901ab0566fe95d25014b 41.3881083333 2.18680666667 1466351783.0
5766901ab0566fe95d25014b 41.3881016667 2.18684166667 1466351787.0
5766901ab0566fe95d25014b 41.3880983333 2.18687166667 1466351791.0
5766901ab0566fe95d25014b 41.388105 2.18691166667 1466351795.0
5766901ab0566fe95d25014b 41.388115 2.18694333333 1466351799.0
57666d277374c18d418cce5a 41.38565256 2.19027568 1466351768.0
57666d277374c18d418cce5a 41.38564337 2.19023319 1466351772.0
57666d277374c18d418cce5a 41.38561985 2.19019655 1466351776.0
57666d277374c18d418cce5a 41.38559638 2.19020221 1466351780.0
57666d277374c18d418cce5a 41.38557795 2.19017933 1466351782.0
57666d277374c18d418cce5a 41.38555687 2.19016157 1466351784.0
57666d277374c18d418cce5a 41.38553146 2.19012703 1466351792.0
57666d277374c18d418cce5a 41.38552285 2.19010259 1466351794.0
57666d277374c18d418cce5a 41.38551806 2.19006151 1466351800.0
57666d277374c18d418cce5a 41.3855136 2.19003721 1466351802.0
57666d277374c18d418cce5a 41.38550075 2.19001096 1466351808.0
57666d277374c18d418cce5a 41.38546896 2.19000062 1466351812.0
57666d277374c18d418cce5a 41.38543824 2.18998845 1466351816.0
57666d277374c18d418cce5a 41.38540918 2.18997539 1466351820.0
57666d277374c18d418cce5a 41.3853877 2.18997602 1466351822.0
57666d277374c18d418cce5a 41.38537037 2.18998677 1466351824.0
57666d277374c18d418cce5a 41.38535631 2.19001506 1466351828.0
57666d277374c18d418cce5a 41.38534474 2.19004162 1466351832.0
57666d277374c18d418cce5a 41.38532172 2.1900311 1466351836.0
57666d277374c18d418cce5a 41.38533943 2.19002521 1466351904.0
5766829f87696b7d55e1d9e7 41.38899578 2.1870755 1466351428.0
5766829f87696b7d55e1d9e7 41.38900127 2.18711377 1466351860.0
5766829f87696b7d55e1d9e7 41.38899009 2.18709134 1466351868.0
5766829f87696b7d55e1d9e7 41.38887892 2.18718114 1466351906.0
57666f0b7374c18d418cceeb 41.38724476 2.18453594 1466351742.0
57666f0b7374c18d418cceeb 41.38726015 2.18455099 1466351778.0
57666f0b7374c18d418cceeb 41.38724066 2.18452601 1466351804.0
57666f0b7374c18d418cceeb 41.38721157 2.18456712 1466351828.0
57666f0b7374c18d418cceeb 41.38719169 2.18459979 1466351830.0
57666f0b7374c18d418cceeb 41.38717242 2.18460396 1466351834.0
57666f0b7374c18d418cceeb 41.38719486 2.1845893 1466351864.0
57666f0b7374c18d418cceeb 41.3872129 2.18458686 1466351888.0
57666f0b7374c18d418cceeb 41.38722539 2.1845618 1466351900.0
57666f0b7374c18d418cceeb 41.38722984 2.18453687 1466351914.0
5766829f87696b7d55e1d9e7 41.38842688 2.18743064 1466351954.0
5766829f87696b7d55e1d9e7 41.38840434 2.18742927 1466351956.0
5766829f87696b7d55e1d9e7 41.38833518 2.18739576 1466351964.0
5766829f87696b7d55e1d9e7 41.38831482 2.18737919 1466351966.0
5766829f87696b7d55e1d9e7 41.38829251 2.18736283 1466351968.0
5766829f87696b7d55e1d9e7 41.38827356 2.18734683 1466351970.0
5766829f87696b7d55e1d9e7 41.38825633 2.18732956 1466351972.0
5766829f87696b7d55e1d9e7 41.38823483 2.18729632 1466351976.0
5766829f87696b7d55e1d9e7 41.38822038 2.18728196 1466351978.0
5766829f87696b7d55e1d9e7 41.38820644 2.1872665 1466351980.0
5766829f87696b7d55e1d9e7 41.38819056 2.18725155 1466351982.0
5766829f87696b7d55e1d9e7 41.38817249 2.18723741 1466351984.0
5766829f87696b7d55e1d9e7 41.38815578 2.18722343 1466351986.0
5766829f87696b7d55e1d9e7 41.38814117 2.18720288 1466351988.0
5766829f87696b7d55e1d9e7 41.38812956 2.18718332 1466351990.0
5766829f87696b7d55e1d9e7 41.38809937 2.18715623 1466351994.0
5766829f87696b7d55e1d9e7 41.38808218 2.18714039 1466351996.0
5766829f87696b7d55e1d9e7 41.38806426 2.18712324 1466351998.0
5766829f87696b7d55e1d9e7 41.38804434 2.18710654 1466352000.0
5766829f87696b7d55e1d9e7 41.38802355 2.18709217 1466352002.0
5766829f87696b7d55e1d9e7 41.38799643 2.18708337 1466352004.0
5766829f87696b7d55e1d9e7 41.38797153 2.1870796 1466352006.0
5766829f87696b7d55e1d9e7 41.38794663 2.18707395 1466352008.0
5766829f87696b7d55e1d9e7 41.38792019 2.18706729 1466352010.0
5766829f87696b7d55e1d9e7 41.38790292 2.18705251 1466352014.0
5766829f87696b7d55e1d9e7 41.38787239 2.18704272 1466352018.0
5766829f87696b7d55e1d9e7 41.38784719 2.18703188 1466352022.0
5766829f87696b7d55e1d9e7 41.38782801 2.18701499 1466352026.0
5766901ab0566fe95d25014b 41.3881116667 2.18698666667 1466351863.0
5766901ab0566fe95d25014b 41.3881116667 2.18701166667 1466351867.0
5766901ab0566fe95d25014b 41.38813 2.187045 1466351889.0
5766901ab0566fe95d25014b 41.38812 2.18707333333 1466351893.0
5766901ab0566fe95d25014b 41.3880916667 2.18705666667 1466351897.0
5766901ab0566fe95d25014b 41.38807 2.187035 1466351901.0
5766901ab0566fe95d25014b 41.3880633333 2.18701166667 1466351905.0
5766901ab0566fe95d25014b 41.3880733333 2.18699 1466351911.0
5766901ab0566fe95d25014b 41.3880983333 2.18699166667 1466351945.0
5766901ab0566fe95d25014b 41.3880533333 2.18701 1466352029.0
576667ca7374c18d418cccf7 41.3878416667 2.18379166667 1466333539.0
576667ca7374c18d418cccf7 41.3881783333 2.18358833333 1466333565.0
576667ca7374c18d418cccf7 41.3880466667 2.18368 1466333568.0
576667ca7374c18d418cccf7 41.3882166667 2.18351 1466333571.0
576667ca7374c18d418cccf7 41.3882666667 2.18360666667 1466333574.0
576667ca7374c18d418cccf7 41.3881716667 2.18362 1466333577.0
576667ca7374c18d418cccf7 41.388265 2.18362166667 1466333580.0
576667ca7374c18d418cccf7 41.389505 2.18534666667 1466333583.0
5766829f87696b7d55e1d9e7 41.38779739 2.18699511 1466352030.0
5766829f87696b7d55e1d9e7 41.38777745 2.18697639 1466352032.0
5766829f87696b7d55e1d9e7 41.38776056 2.18695861 1466352034.0
5766829f87696b7d55e1d9e7 41.38774457 2.18694057 1466352036.0
5766829f87696b7d55e1d9e7 41.38772558 2.18692096 1466352038.0
5766829f87696b7d55e1d9e7 41.38770434 2.1869076 1466352040.0
5766829f87696b7d55e1d9e7 41.38768121 2.18689421 1466352042.0
5766829f87696b7d55e1d9e7 41.3876643 2.1868807 1466352044.0
5766829f87696b7d55e1d9e7 41.3876456 2.18688782 1466352054.0
5766829f87696b7d55e1d9e7 41.38762461 2.18689452 1466352060.0
5766829f87696b7d55e1d9e7 41.3875972 2.18687837 1466352062.0
5766829f87696b7d55e1d9e7 41.38757094 2.18686453 1466352068.0
5766829f87696b7d55e1d9e7 41.387559 2.1868465 1466352070.0
5766829f87696b7d55e1d9e7 41.3875437 2.18682487 1466352072.0
5766829f87696b7d55e1d9e7 41.38752246 2.18679765 1466352074.0
5766829f87696b7d55e1d9e7 41.38750224 2.18676789 1466352076.0
5766829f87696b7d55e1d9e7 41.38748594 2.18673359 1466352078.0
5766829f87696b7d55e1d9e7 41.3874783 2.18670131 1466352080.0
5766829f87696b7d55e1d9e7 41.38747169 2.18667285 1466352082.0
5766829f87696b7d55e1d9e7 41.38746814 2.18664699 1466352084.0
57668fadb0566fe95d25013e 41.3881083333 2.18696 1466351800.0
57668fadb0566fe95d25013e 41.3881316667 2.187075 1466351902.0
5766829f87696b7d55e1d9e7 41.38747376 2.18662295 1466352086.0
5766829f87696b7d55e1d9e7 41.38745509 2.18662457 1466352092.0
5766829f87696b7d55e1d9e7 41.38744177 2.18664511 1466352096.0
5766901ab0566fe95d25014b 41.3880783333 2.18699833333 1466352115.0
5766829f87696b7d55e1d9e7 41.38755098 2.18749331 1466352190.0
57666f0b7374c18d418cceeb 41.38724619 2.18455035 1466351938.0
57666f0b7374c18d418cceeb 41.3872148 2.18454893 1466351950.0
57666f0b7374c18d418cceeb 41.38722245 2.18457155 1466351970.0
57666f0b7374c18d418cceeb 41.38724785 2.18458427 1466351974.0
57666f0b7374c18d418cceeb 41.38726257 2.18456557 1466351994.0
57666f0b7374c18d418cceeb 41.38723353 2.18457806 1466352006.0
57666f0b7374c18d418cceeb 41.38722204 2.18455859 1466352012.0
57666f0b7374c18d418cceeb 41.38724248 2.18455379 1466352024.0
57666f0b7374c18d418cceeb 41.38725715 2.18457063 1466352204.0
57666f0b7374c18d418cceeb 41.38724014 2.18459347 1466352212.0
5766829f87696b7d55e1d9e7 41.38723809 2.18714115 1466352240.0
5766829f87696b7d55e1d9e7 41.38714007 2.18705009 1466352254.0
5766829f87696b7d55e1d9e7 41.38711402 2.18704587 1466352256.0
5766829f87696b7d55e1d9e7 41.38708668 2.18704021 1466352258.0
5766829f87696b7d55e1d9e7 41.38705929 2.18703736 1466352260.0
5766829f87696b7d55e1d9e7 41.3870239 2.18703852 1466352264.0
5766829f87696b7d55e1d9e7 41.3869973 2.18704277 1466352266.0
5766829f87696b7d55e1d9e7 41.38697484 2.18704283 1466352268.0
5766829f87696b7d55e1d9e7 41.38695293 2.18703675 1466352270.0
5766829f87696b7d55e1d9e7 41.38693184 2.18701997 1466352272.0
5766829f87696b7d55e1d9e7 41.38691055 2.18700707 1466352274.0
5766829f87696b7d55e1d9e7 41.38689051 2.18700506 1466352280.0
5766829f87696b7d55e1d9e7 41.38687917 2.18698306 1466352288.0
57666d277374c18d418cce5a 41.38534363 2.18999304 1466352230.0
57666d277374c18d418cce5a 41.3853738 2.18999322 1466352236.0
57666d277374c18d418cce5a 41.38539362 2.1899773 1466352238.0
57666d277374c18d418cce5a 41.38540108 2.18995527 1466352242.0
57666d277374c18d418cce5a 41.38541087 2.18993515 1466352256.0
57666d277374c18d418cce5a 41.3853073 2.18911489 1466352312.0
57666d277374c18d418cce5a 41.38536128 2.18947775 1466352315.0
57666d277374c18d418cce5a 41.38530869 2.18950696 1466352317.0
