13890 416 2.1847810 41.3877654 2012-06-17 12:15:11 6.0 
13891 411 2.1853220 41.3874767 2012-06-17 12:11:52 5.0 
13894 434 2.1838585 41.3883508 2012-06-17 12:15:37 3.0 
13895 416 2.1847942 41.3878081 2012-06-17 12:15:27 6.0 
13897 411 2.1853122 41.3875072 2012-06-17 12:12:08 6.0 
13900 434 2.1838585 41.3883508 2012-06-17 12:15:53 4.0 
13902 416 2.1847901 41.3878427 2012-06-17 12:15:43 6.0 
13906 434 2.1838585 41.3883508 2012-06-17 12:16:09 3.0 
13908 416 2.1847901 41.3878427 2012-06-17 12:15:59 6.0 
13909 411 2.1855537 41.3872985 2012-06-17 12:12:40 6.0 
13913 416 2.1848423 41.3878455 2012-06-17 12:16:15 6.0 
13914 411 2.1856061 41.3873489 2012-06-17 12:12:56 6.0 
13915 434 2.1839482 41.3884018 2012-06-17 12:16:25 3.0 
13919 434 2.1839656 41.3884185 2012-06-17 12:16:41 3.0 
13920 416 2.1848423 41.3878455 2012-06-17 12:16:31 6.0 
13921 411 2.1855821 41.3873646 2012-06-17 12:13:12 5.0 
13924 437 2.1854850 41.3875119 2012-06-17 12:17:25 4.0 
13925 437 2.1857321 41.3872733 2012-06-17 12:16:53 4.0 
13926 437 2.1857321 41.3872733 2012-06-17 12:17:09 4.0 
13927 437 2.1852450 41.3876233 2012-06-17 12:17:41 4.0 
13929 437 2.1850380 41.3877793 2012-06-17 12:17:57 4.0 
13930 434 2.1839656 41.3884185 2012-06-17 12:16:57 6.0 
13931 416 2.1847932 41.3878535 2012-06-17 12:16:47 6.0 
13936 434 2.1839656 41.3884185 2012-06-17 12:17:13 4.0 
13937 437 2.1848966 41.3879749 2012-06-17 12:18:13 4.0 
13943 437 2.1846582 41.3880714 2012-06-17 12:18:29 4.0 
13944 434 2.1839656 41.3884185 2012-06-17 12:17:29 6.0 
13945 416 2.1847828 41.3878257 2012-06-17 12:17:19 6.0 
13946 411 2.1855822 41.3873651 2012-06-17 12:14:01 5.0 
13949 437 2.1845574 41.3881499 2012-06-17 12:18:46 4.0 
13950 434 2.1839656 41.3884185 2012-06-17 12:17:45 3.0 
13951 416 2.1847698 41.3878766 2012-06-17 12:17:35 6.0 
13952 411 2.1855819 41.3873653 2012-06-17 12:14:17 5.0 
13955 437 2.1846092 41.3880669 2012-06-17 12:19:02 4.0 
13956 434 2.1839656 41.3884185 2012-06-17 12:18:01 3.0 
13957 416 2.1847807 41.3878895 2012-06-17 12:17:51 6.0 
13958 411 2.1855816 41.3873653 2012-06-17 12:14:33 5.0 
13961 434 2.1839655 41.3884165 2012-06-17 12:18:17 3.0 
13962 437 2.1845832 41.3880771 2012-06-17 12:19:19 4.0 
13963 416 2.1847807 41.3878895 2012-06-17 12:18:07 6.0 
13964 411 2.1855813 41.3873654 2012-06-17 12:14:49 5.0 
13968 434 2.1840133 41.3884009 2012-06-17 12:18:33 3.0 
13969 416 2.1848133 41.3879138 2012-06-17 12:18:23 6.0 
13970 437 2.1845832 41.3880771 2012-06-17 12:19:35 4.0 
13971 411 2.1855813 41.3873653 2012-06-17 12:15:05 5.0 
13975 437 2.1845725 41.3881026 2012-06-17 12:19:51 4.0 
13976 434 2.1840326 41.3883991 2012-06-17 12:18:49 3.0 
13977 416 2.1847982 41.3879106 2012-06-17 12:18:39 6.0 
13978 411 2.1855813 41.3873651 2012-06-17 12:15:21 5.0 
13983 434 2.1840325 41.3883988 2012-06-17 12:19:05 3.0 
13984 437 2.1843939 41.3883044 2012-06-17 12:20:07 4.0 
13985 416 2.1847982 41.3879106 2012-06-17 12:18:55 6.0 
13986 411 2.1855887 41.3873687 2012-06-17 12:15:37 5.0 
13990 434 2.1840323 41.3883981 2012-06-17 12:19:21 3.0 
13991 416 2.1847982 41.3879106 2012-06-17 12:19:11 6.0 
13992 411 2.1855290 41.3874074 2012-06-17 12:15:53 6.0 
13996 434 2.1839450 41.3883056 2012-06-17 12:19:37 3.0 
13997 416 2.1848000 41.3878850 2012-06-17 12:19:27 6.0 
13998 411 2.1853126 41.3875189 2012-06-17 12:16:09 5.0 
14001 434 2.1838491 41.3883832 2012-06-17 12:19:53 6.0 
14002 416 2.1848000 41.3878850 2012-06-17 12:19:43 6.0 
14003 411 2.1851502 41.3875287 2012-06-17 12:16:25 5.0 
14005 437 2.1839291 41.3886167 2012-06-17 12:20:55 4.0 
14006 437 2.1839781 41.3885799 2012-06-17 12:20:39 4.0 
14007 437 2.1841568 41.3883802 2012-06-17 12:20:23 4.0 
14008 437 2.1839146 41.3885944 2012-06-17 12:21:11 4.0 
14009 434 2.1838339 41.3882763 2012-06-17 12:20:09 3.0 
14010 416 2.1848000 41.3878850 2012-06-17 12:19:59 6.0 
14013 434 2.1838458 41.3882566 2012-06-17 12:20:25 3.0 
14014 437 2.1839299 41.3885726 2012-06-17 12:21:27 4.0 
14015 416 2.1848000 41.3878850 2012-06-17 12:20:15 6.0 
14018 434 2.1838462 41.3882561 2012-06-17 12:20:41 3.0 
14019 437 2.1838903 41.3885737 2012-06-17 12:21:43 4.0 
14020 416 2.1848000 41.3878850 2012-06-17 12:20:31 6.0 
14023 437 2.1838668 41.3885594 2012-06-17 12:21:59 4.0 
14024 416 2.1848014 41.3879062 2012-06-17 12:20:47 4.0 
14025 434 2.1838467 41.3882563 2012-06-17 12:20:57 3.0 
14028 434 2.1838020 41.3881795 2012-06-17 12:21:13 3.0 
14029 437 2.1838668 41.3885594 2012-06-17 12:22:15 4.0 
14030 416 2.1848014 41.3879062 2012-06-17 12:21:03 4.0 
14031 411 2.1851651 41.3875488 2012-06-17 12:17:47 6.0 
14033 416 2.1847475 41.3878931 2012-06-17 12:21:19 6.0 
14034 437 2.1839753 41.3885265 2012-06-17 12:22:31 4.0 
14035 434 2.1837985 41.3881831 2012-06-17 12:21:29 4.0 
14036 411 2.1851648 41.3875494 2012-06-17 12:18:03 5.0 
14038 437 2.1840667 41.3884574 2012-06-17 12:22:47 4.0 
14039 434 2.1837985 41.3881831 2012-06-17 12:21:45 3.0 
14040 416 2.1847097 41.3878941 2012-06-17 12:21:35 6.0 
14042 411 2.1851646 41.3875500 2012-06-17 12:18:19 5.0 
14043 434 2.1838120 41.3881676 2012-06-17 12:22:01 3.0 
14044 416 2.1847097 41.3878941 2012-06-17 12:21:51 6.0 
14047 416 2.1847097 41.3878941 2012-06-17 12:22:07 6.0 
14048 434 2.1838636 41.3881543 2012-06-17 12:22:17 6.0 
14051 437 2.1840840 41.3884368 2012-06-17 12:23:19 4.0 
14052 437 2.1840840 41.3884368 2012-06-17 12:23:03 4.0 
14053 437 2.1840840 41.3884368 2012-06-17 12:23:35 4.0 
14054 434 2.1838587 41.3881560 2012-06-17 12:22:33 6.0 
14055 416 2.1847024 41.3878951 2012-06-17 12:22:23 6.0 
14059 434 2.1838632 41.3881545 2012-06-17 12:22:49 3.0 
14060 416 2.1847024 41.3878951 2012-06-17 12:22:39 6.0 
14061 437 2.1841006 41.3884171 2012-06-17 12:23:51 4.0 
14065 437 2.1841006 41.3884171 2012-06-17 12:24:07 4.0 
14066 434 2.1838636 41.3881810 2012-06-17 12:23:05 3.0 
14067 416 2.1847240 41.3878617 2012-06-17 12:22:55 6.0 
14071 434 2.1838855 41.3882063 2012-06-17 12:23:21 3.0 
14072 416 2.1847328 41.3878639 2012-06-17 12:23:11 6.0 
14073 437 2.1841006 41.3884171 2012-06-17 12:24:23 4.0 
14077 437 2.1840845 41.3883958 2012-06-17 12:24:39 4.0 
14078 434 2.1838875 41.3882070 2012-06-17 12:23:37 4.0 
14079 416 2.1847315 41.3879177 2012-06-17 12:23:27 6.0 
14084 437 2.1840845 41.3883958 2012-06-17 12:24:55 4.0 
14085 434 2.1838875 41.3882070 2012-06-17 12:23:53 3.0 
14086 416 2.1847315 41.3879177 2012-06-17 12:23:43 6.0 
14091 434 2.1838948 41.3882386 2012-06-17 12:24:09 3.0 
14092 437 2.1840845 41.3883958 2012-06-17 12:25:11 4.0 
14093 416 2.1847122 41.3878938 2012-06-17 12:23:59 6.0 
14097 416 2.1847576 41.3879056 2012-06-17 12:24:15 6.0 
14101 434 2.1839011 41.3882563 2012-06-17 12:24:25 6.0 
14102 437 2.1840845 41.3883958 2012-06-17 12:25:27 4.0 
14107 434 2.1839011 41.3882563 2012-06-17 12:24:41 6.0 
14108 437 2.1840845 41.3883958 2012-06-17 12:25:43 4.0 
14109 416 2.1847576 41.3879056 2012-06-17 12:24:31 6.0 
14114 416 2.1847576 41.3879056 2012-06-17 12:24:47 6.0 
14115 434 2.1840243 41.3883145 2012-06-17 12:24:57 3.0 
14116 437 2.1840845 41.3883958 2012-06-17 12:25:59 4.0 
14121 434 2.1840441 41.3882991 2012-06-17 12:25:13 3.0 
14122 437 2.1840746 41.3884237 2012-06-17 12:26:15 4.0 
14123 416 2.1847576 41.3879056 2012-06-17 12:25:03 6.0 
14128 434 2.1841333 41.3882747 2012-06-17 12:25:29 4.0 
14129 416 2.1847576 41.3879056 2012-06-17 12:25:19 6.0 
14130 437 2.1840881 41.3884009 2012-06-17 12:26:31 4.0 
14132 416 2.1847576 41.3879056 2012-06-17 12:25:35 6.0 
14134 437 2.1840881 41.3884009 2012-06-17 12:26:47 4.0 
14136 434 2.1841432 41.3882789 2012-06-17 12:25:45 6.0 
14141 434 2.1841467 41.3882591 2012-06-17 12:26:01 3.0 
14142 437 2.1840881 41.3884009 2012-06-17 12:27:03 4.0 
14143 416 2.1847576 41.3879056 2012-06-17 12:25:51 6.0 
14148 437 2.1840881 41.3884009 2012-06-17 12:27:19 4.0 
14149 434 2.1841554 41.3882622 2012-06-17 12:26:17 3.0 
14150 416 2.1847576 41.3879056 2012-06-17 12:26:07 6.0 
14151 411 2.1851646 41.3875507 2012-06-17 12:22:51 5.0 
14155 434 2.1842047 41.3882589 2012-06-17 12:26:33 3.0 
14156 416 2.1847576 41.3879056 2012-06-17 12:26:23 6.0 
14157 437 2.1840881 41.3884009 2012-06-17 12:27:35 4.0 
14158 411 2.1851648 41.3875509 2012-06-17 12:23:07 5.0 
14162 437 2.1840180 41.3883057 2012-06-17 12:27:51 4.0 
14163 434 2.1842228 41.3882699 2012-06-17 12:26:49 3.0 
14164 416 2.1847576 41.3879056 2012-06-17 12:26:39 6.0 
14169 434 2.1843689 41.3882253 2012-06-17 12:27:05 3.0 
14170 416 2.1847366 41.3878781 2012-06-17 12:26:55 6.0 
14171 437 2.1839664 41.3882779 2012-06-17 12:28:07 4.0 
14172 411 2.1851649 41.3875510 2012-06-17 12:23:40 5.0 
14176 437 2.1839312 41.3882608 2012-06-17 12:28:23 4.0 
14177 434 2.1844281 41.3882271 2012-06-17 12:27:21 3.0 
14178 416 2.1847366 41.3878781 2012-06-17 12:27:11 6.0 
14183 434 2.1845119 41.3881284 2012-06-17 12:27:37 3.0 
14184 437 2.1839670 41.3882848 2012-06-17 12:28:39 4.0 
14185 416 2.1847366 41.3878781 2012-06-17 12:27:27 6.0 
14190 434 2.1845502 41.3881143 2012-06-17 12:27:53 3.0 
14191 416 2.1847322 41.3879010 2012-06-17 12:27:43 6.0 
14192 437 2.1843130 41.3883242 2012-06-17 12:28:55 4.0 
14193 411 2.1851650 41.3875513 2012-06-17 12:24:28 5.0 
14197 437 2.1844869 41.3881599 2012-06-17 12:29:11 4.0 
14198 434 2.1845511 41.3881140 2012-06-17 12:28:09 3.0 
14199 416 2.1847322 41.3879010 2012-06-17 12:27:59 6.0 
14200 411 2.1851651 41.3875514 2012-06-17 12:24:44 6.0 
14204 434 2.1845511 41.3881140 2012-06-17 12:28:25 3.0 
14205 416 2.1847322 41.3879010 2012-06-17 12:28:15 6.0 
14206 437 2.1845830 41.3880576 2012-06-17 12:29:27 4.0 
14211 434 2.1845931 41.3880994 2012-06-17 12:28:41 3.0 
14212 416 2.1847199 41.3879054 2012-06-17 12:28:31 6.0 
14213 437 2.1846508 41.3880822 2012-06-17 12:29:43 4.0 
14218 437 2.1845827 41.3880754 2012-06-17 12:29:59 4.0 
14219 416 2.1847199 41.3879054 2012-06-17 12:28:47 6.0 
14220 434 2.1847465 41.3880021 2012-06-17 12:28:57 3.0 
14225 437 2.1845827 41.3880754 2012-06-17 12:30:15 4.0 
14226 434 2.1847329 41.3879363 2012-06-17 12:29:13 4.0 
14227 416 2.1847343 41.3878954 2012-06-17 12:29:03 6.0 
14232 434 2.1847411 41.3879427 2012-06-17 12:29:29 4.0 
14233 416 2.1847343 41.3878954 2012-06-17 12:29:19 6.0 
14238 434 2.1847411 41.3879427 2012-06-17 12:29:45 3.0 
14239 416 2.1847343 41.3878954 2012-06-17 12:29:35 6.0 
14240 437 2.1845411 41.3880850 2012-06-17 12:30:47 4.0 
14241 437 2.1845827 41.3880754 2012-06-17 12:30:31 4.0 
14246 434 2.1847411 41.3879427 2012-06-17 12:30:01 4.0 
14247 416 2.1847343 41.3878954 2012-06-17 12:29:51 6.0 
14248 411 2.1851651 41.3875516 2012-06-17 12:26:36 5.0 
14253 434 2.1847411 41.3879427 2012-06-17 12:30:17 4.0 
14254 416 2.1847343 41.3878954 2012-06-17 12:30:07 6.0 
14255 411 2.1851651 41.3875517 2012-06-17 12:26:52 5.0 
14257 437 2.1845381 41.3881317 2012-06-17 12:31:19 4.0 
14258 437 2.1845684 41.3881397 2012-06-17 12:31:03 4.0 
14261 437 2.1845635 41.3881494 2012-06-17 12:31:35 4.0 
14263 416 2.1847522 41.3879206 2012-06-17 12:30:24 4.0 
14268 434 2.1847411 41.3879427 2012-06-17 12:30:49 6.0 
14269 416 2.1847522 41.3879206 2012-06-17 12:30:40 4.0 
14270 411 2.1851652 41.3875518 2012-06-17 12:27:24 6.0 
14271 408 2.1843550 41.3880834 2012-06-17 12:30:49 6.0 
14272 437 2.1845963 41.3881953 2012-06-17 12:31:51 4.0 
14275 437 2.1845626 41.3881915 2012-06-17 12:32:07 4.0 
14276 434 2.1847411 41.3879427 2012-06-17 12:31:05 4.0 
14277 416 2.1847522 41.3879206 2012-06-17 12:30:56 4.0 
14278 411 2.1851652 41.3875518 2012-06-17 12:27:40 6.0 
14282 434 2.1847508 41.3879484 2012-06-17 12:31:21 4.0 
14283 437 2.1845626 41.3881915 2012-06-17 12:32:23 4.0 
14284 416 2.1847522 41.3879206 2012-06-17 12:31:12 4.0 
14289 437 2.1845226 41.3882062 2012-06-17 12:32:39 4.0 
14290 416 2.1847527 41.3878803 2012-06-17 12:31:28 6.0 
14296 434 2.1847508 41.3879484 2012-06-17 12:31:53 6.0 
14297 437 2.1845137 41.3882225 2012-06-17 12:32:55 4.0 
14298 416 2.1847527 41.3878803 2012-06-17 12:31:44 6.0 
14303 437 2.1845137 41.3882225 2012-06-17 12:33:11 4.0 
14304 434 2.1847508 41.3879484 2012-06-17 12:32:09 6.0 
14311 437 2.1845137 41.3882225 2012-06-17 12:33:27 4.0 
14312 416 2.1847693 41.3879077 2012-06-17 12:32:16 6.0 
14318 437 2.1845137 41.3882225 2012-06-17 12:33:43 4.0 
14319 416 2.1847457 41.3878738 2012-06-17 12:32:32 6.0 
14324 434 2.1847508 41.3879484 2012-06-17 12:32:57 3.0 
14325 437 2.1845137 41.3882225 2012-06-17 12:33:59 4.0 
14326 416 2.1847457 41.3878738 2012-06-17 12:32:48 6.0 
14327 411 2.1851652 41.3875519 2012-06-17 12:29:32 6.0 
14331 437 2.1845137 41.3882225 2012-06-17 12:34:15 4.0 
14332 434 2.1848543 41.3879580 2012-06-17 12:33:13 3.0 
14333 416 2.1847275 41.3879129 2012-06-17 12:33:04 6.0 
14335 411 2.1851653 41.3875519 2012-06-17 12:29:48 6.0 
14338 434 2.1848304 41.3879383 2012-06-17 12:33:29 3.0 
14339 437 2.1845137 41.3882225 2012-06-17 12:34:31 4.0 
14340 416 2.1846178 41.3878461 2012-06-17 12:33:20 6.0 
14341 411 2.1851653 41.3875519 2012-06-17 12:30:04 6.0 
14345 434 2.1847892 41.3879009 2012-06-17 12:33:45 3.0 
14346 437 2.1845277 41.3882515 2012-06-17 12:34:47 4.0 
14347 416 2.1846025 41.3878318 2012-06-17 12:33:36 6.0 
14351 434 2.1848040 41.3879044 2012-06-17 12:34:01 3.0 
14352 437 2.1845277 41.3882515 2012-06-17 12:35:03 4.0 
14353 416 2.1846623 41.3878501 2012-06-17 12:33:52 6.0 
14357 434 2.1848061 41.3879038 2012-06-17 12:34:17 3.0 
14358 416 2.1847353 41.3878609 2012-06-17 12:34:08 6.0 
14359 408 2.1846639 41.3879074 2012-06-17 12:34:17 6.0 
14363 434 2.1848285 41.3878873 2012-06-17 12:34:33 3.0 
14364 416 2.1848924 41.3877771 2012-06-17 12:34:24 6.0 
14366 437 2.1845277 41.3882515 2012-06-17 12:35:35 4.0 
14367 437 2.1845277 41.3882515 2012-06-17 12:35:19 4.0 
14368 437 2.1845277 41.3882515 2012-06-17 12:35:51 4.0 
14371 434 2.1848365 41.3878211 2012-06-17 12:34:49 3.0 
14372 416 2.1849974 41.3877464 2012-06-17 12:34:40 6.0 
14373 411 2.1851653 41.3875520 2012-06-17 12:31:24 6.0 
14377 434 2.1848429 41.3878114 2012-06-17 12:35:05 3.0 
14378 416 2.1851270 41.3876996 2012-06-17 12:34:56 6.0 
14379 437 2.1845277 41.3882515 2012-06-17 12:36:07 4.0 
14381 411 2.1851654 41.3875521 2012-06-17 12:31:40 5.0 
14384 437 2.1845277 41.3882515 2012-06-17 12:36:23 4.0 
14385 434 2.1849936 41.3878363 2012-06-17 12:35:21 4.0 
14386 416 2.1852362 41.3877748 2012-06-17 12:35:12 6.0 
14390 437 2.1845277 41.3882515 2012-06-17 12:36:40 4.0 
14391 434 2.1850798 41.3878182 2012-06-17 12:35:37 3.0 
14392 416 2.1853263 41.3878497 2012-06-17 12:35:28 6.0 
14396 437 2.1845277 41.3882515 2012-06-17 12:36:56 4.0 
14397 416 2.1853263 41.3878497 2012-06-17 12:35:44 6.0 
14398 434 2.1850798 41.3878182 2012-06-17 12:35:53 3.0 
14401 411 2.1851655 41.3875521 2012-06-17 12:31:56 5.0 
14405 416 2.1853263 41.3878497 2012-06-17 12:36:00 6.0 
14406 437 2.1845277 41.3882515 2012-06-17 12:37:12 4.0 
14407 434 2.1850536 41.3877190 2012-06-17 12:36:09 3.0 
14412 434 2.1848941 41.3875585 2012-06-17 12:36:25 3.0 
14413 437 2.1845277 41.3882515 2012-06-17 12:37:28 4.0 
14414 416 2.1853263 41.3878497 2012-06-17 12:36:16 6.0 
14415 411 2.1851656 41.3875523 2012-06-17 12:33:00 6.0 
14416 408 2.1847134 41.3879160 2012-06-17 12:36:25 6.0 
14419 434 2.1848063 41.3874031 2012-06-17 12:36:41 3.0 
14421 437 2.1845277 41.3882515 2012-06-17 12:37:44 4.0 
14422 411 2.1851655 41.3875525 2012-06-17 12:33:16 6.0 
14423 408 2.1847101 41.3879146 2012-06-17 12:36:41 4.0 
14426 437 2.1845277 41.3882515 2012-06-17 12:38:00 4.0 
14427 434 2.1846456 41.3873228 2012-06-17 12:36:57 3.0 
14428 416 2.1853281 41.3878772 2012-06-17 12:36:49 6.0 
14429 411 2.1851654 41.3875526 2012-06-17 12:33:32 5.0 
14433 434 2.1845902 41.3873606 2012-06-17 12:37:13 4.0 
14434 437 2.1845277 41.3882515 2012-06-17 12:38:16 4.0 
14435 416 2.1853520 41.3879184 2012-06-17 12:37:05 6.0 
14436 411 2.1851655 41.3875526 2012-06-17 12:33:48 6.0 
14437 408 2.1847101 41.3879139 2012-06-17 12:37:13 4.0 
14440 434 2.1844348 41.3874580 2012-06-17 12:37:29 4.0 
14441 437 2.1845277 41.3882515 2012-06-17 12:38:32 4.0 
14443 411 2.1851655 41.3875528 2012-06-17 12:34:04 5.0 
14444 408 2.1847115 41.3879131 2012-06-17 12:37:29 4.0 
14447 434 2.1842344 41.3875659 2012-06-17 12:37:45 3.0 
14448 437 2.1845277 41.3882515 2012-06-17 12:38:48 4.0 
14449 416 2.1853380 41.3878954 2012-06-17 12:37:37 6.0 
14451 408 2.1847112 41.3879133 2012-06-17 12:37:45 3.0 
14453 434 2.1841187 41.3875506 2012-06-17 12:38:01 4.0 
14455 437 2.1845277 41.3882515 2012-06-17 12:39:04 4.0 
14456 416 2.1853156 41.3878620 2012-06-17 12:37:53 6.0 
14457 411 2.1851655 41.3875529 2012-06-17 12:34:36 6.0 
14460 434 2.1840858 41.3875153 2012-06-17 12:38:17 4.0 
14461 437 2.1845277 41.3882515 2012-06-17 12:39:20 4.0 
14462 416 2.1853156 41.3878620 2012-06-17 12:38:09 6.0 
14466 434 2.1839570 41.3875656 2012-06-17 12:38:33 3.0 
14467 437 2.1845277 41.3882515 2012-06-17 12:39:36 4.0 
14468 416 2.1853305 41.3879019 2012-06-17 12:38:25 6.0 
14469 408 2.1847067 41.3879177 2012-06-17 12:38:17 4.0 
14470 408 2.1847109 41.3879140 2012-06-17 12:38:01 6.0 
14471 408 2.1847057 41.3879188 2012-06-17 12:38:33 6.0 
14476 434 2.1839539 41.3875861 2012-06-17 12:38:49 4.0 
14477 416 2.1853305 41.3879019 2012-06-17 12:38:41 6.0 
14478 437 2.1845277 41.3882515 2012-06-17 12:39:52 4.0 
14483 437 2.1845277 41.3882515 2012-06-17 12:40:08 4.0 
14484 434 2.1839478 41.3876361 2012-06-17 12:39:05 3.0 
14485 416 2.1853683 41.3878830 2012-06-17 12:38:57 6.0 
14489 437 2.1845277 41.3882515 2012-06-17 12:40:24 4.0 
14490 434 2.1840984 41.3876496 2012-06-17 12:39:21 6.0 
14491 416 2.1853683 41.3878830 2012-06-17 12:39:13 6.0 
14493 411 2.1851118 41.3876034 2012-06-17 12:35:57 5.0 
14494 408 2.1847051 41.3879196 2012-06-17 12:38:49 3.0 
14500 434 2.1843127 41.3876006 2012-06-17 12:39:37 4.0 
14501 437 2.1845277 41.3882515 2012-06-17 12:40:40 4.0 
14502 416 2.1853683 41.3878830 2012-06-17 12:39:29 6.0 
14507 434 2.1843997 41.3875873 2012-06-17 12:39:53 6.0 
14508 416 2.1853683 41.3878830 2012-06-17 12:39:45 6.0 
14512 434 2.1845387 41.3874045 2012-06-17 12:40:09 4.0 
14513 416 2.1853683 41.3878830 2012-06-17 12:40:01 6.0 
14516 408 2.1847096 41.3879277 2012-06-17 12:39:53 6.0 
14520 434 2.1847786 41.3875235 2012-06-17 12:40:25 3.0 
14522 416 2.1853263 41.3878966 2012-06-17 12:40:17 6.0 
14523 411 2.1846048 41.3873347 2012-06-17 12:37:01 6.0 
14527 434 2.1848591 41.3876419 2012-06-17 12:40:41 3.0 
14528 453 2.1839035 41.3886253 2012-06-17 12:41:03 4.0 
14529 416 2.1853775 41.3878924 2012-06-17 12:40:33 6.0 
14533 453 2.1838992 41.3885739 2012-06-17 12:41:19 3.0 
14534 434 2.1850778 41.3877407 2012-06-17 12:40:57 4.0 
14536 416 2.1853690 41.3878911 2012-06-17 12:40:49 4.0 
14537 411 2.1845657 41.3873164 2012-06-17 12:37:33 5.0 
14540 434 2.1851689 41.3876665 2012-06-17 12:41:13 6.0 
14541 416 2.1853241 41.3878780 2012-06-17 12:41:05 6.0 
14543 411 2.1845653 41.3873158 2012-06-17 12:37:49 5.0 
14544 408 2.1847079 41.3879279 2012-06-17 12:41:13 6.0 
14547 453 2.1838467 41.3885593 2012-06-17 12:41:51 3.0 
14549 434 2.1853007 41.3876086 2012-06-17 12:41:29 3.0 
14550 416 2.1853088 41.3878750 2012-06-17 12:41:21 4.0 
14551 411 2.1845648 41.3873152 2012-06-17 12:38:05 5.0 
14555 453 2.1838467 41.3885593 2012-06-17 12:42:07 3.0 
14556 434 2.1852865 41.3876121 2012-06-17 12:41:45 3.0 
14557 416 2.1853088 41.3878750 2012-06-17 12:41:37 4.0 
14561 453 2.1838467 41.3885593 2012-06-17 12:42:23 3.0 
14563 434 2.1852865 41.3876121 2012-06-17 12:42:01 3.0 
14564 416 2.1853088 41.3878750 2012-06-17 12:41:53 4.0 
14565 408 2.1847083 41.3879283 2012-06-17 12:41:45 6.0 
14566 408 2.1847082 41.3879281 2012-06-17 12:41:29 6.0 
14569 408 2.1847084 41.3879285 2012-06-17 12:42:01 6.0 
14570 453 2.1838408 41.3885360 2012-06-17 12:41:35 3.0 
14573 453 2.1839044 41.3885536 2012-06-17 12:42:39 3.0 
14574 434 2.1852865 41.3876121 2012-06-17 12:42:17 3.0 
14575 416 2.1853088 41.3878750 2012-06-17 12:42:09 4.0 
14579 434 2.1852865 41.3876121 2012-06-17 12:42:33 3.0 
14580 416 2.1853088 41.3878750 2012-06-17 12:42:25 4.0 
14584 453 2.1838408 41.3885360 2012-06-17 12:41:35 3.0 
14587 453 2.1839515 41.3885030 2012-06-17 12:43:11 3.0 
14588 434 2.1853270 41.3875871 2012-06-17 12:42:49 3.0 
14589 416 2.1853088 41.3878750 2012-06-17 12:42:41 4.0 
14592 408 2.1847082 41.3879285 2012-06-17 12:42:49 6.0 
14593 408 2.1847085 41.3879286 2012-06-17 12:42:33 6.0 
14596 453 2.1839515 41.3885030 2012-06-17 12:43:27 3.0 
14597 416 2.1853088 41.3878750 2012-06-17 12:42:57 4.0 
14598 434 2.1854596 41.3874960 2012-06-17 12:43:05 3.0 
14599 408 2.1847085 41.3879286 2012-06-17 12:42:17 6.0 
14600 453 2.1839515 41.3885030 2012-06-17 12:42:55 3.0 
14601 411 2.1845645 41.3873149 2012-06-17 12:39:41 6.0 
14606 453 2.1840409 41.3884562 2012-06-17 12:43:43 3.0 
14607 434 2.1855164 41.3875265 2012-06-17 12:43:21 3.0 
14608 416 2.1853088 41.3878750 2012-06-17 12:43:13 4.0 
14609 411 2.1845638 41.3873149 2012-06-17 12:39:57 6.0 
14613 434 2.1855420 41.3874417 2012-06-17 12:43:37 3.0 
14614 453 2.1841478 41.3883979 2012-06-17 12:43:59 3.0 
14615 416 2.1853088 41.3878750 2012-06-17 12:43:29 4.0 
14616 411 2.1845644 41.3873149 2012-06-17 12:40:13 6.0 
14619 434 2.1855629 41.3874475 2012-06-17 12:43:53 6.0 
14621 453 2.1842614 41.3883232 2012-06-17 12:44:15 3.0 
14622 408 2.1847079 41.3879285 2012-06-17 12:43:37 6.0 
14624 408 2.1847077 41.3879286 2012-06-17 12:43:21 6.0 
14625 411 2.1845633 41.3873202 2012-06-17 12:40:29 5.0 
14629 434 2.1855931 41.3874283 2012-06-17 12:44:09 3.0 
14632 411 2.1845622 41.3873196 2012-06-17 12:40:45 5.0 
14633 453 2.1843737 41.3882803 2012-06-17 12:44:31 3.0 
14636 453 2.1844283 41.3882386 2012-06-17 12:44:47 3.0 
14638 434 2.1855692 41.3873949 2012-06-17 12:44:25 3.0 
14640 411 2.1845622 41.3873194 2012-06-17 12:41:02 6.0 
14643 434 2.1855718 41.3873885 2012-06-17 12:44:41 3.0 
14644 416 2.1853175 41.3879131 2012-06-17 12:44:33 6.0 
14645 408 2.1847080 41.3879285 2012-06-17 12:44:09 6.0 
14649 408 2.1847079 41.3879287 2012-06-17 12:44:25 6.0 
14652 453 2.1845561 41.3881259 2012-06-17 12:45:19 3.0 
14653 434 2.1855368 41.3873618 2012-06-17 12:44:57 3.0 
14654 416 2.1853175 41.3879131 2012-06-17 12:44:49 6.0 
14659 453 2.1846068 41.3880795 2012-06-17 12:45:35 3.0 
14660 434 2.1856188 41.3873581 2012-06-17 12:45:13 6.0 
14661 416 2.1853578 41.3878963 2012-06-17 12:45:05 6.0 
14662 453 2.1844372 41.3882163 2012-06-17 12:45:03 3.0 
14667 453 2.1847357 41.3879965 2012-06-17 12:45:51 3.0 
14668 434 2.1856188 41.3873581 2012-06-17 12:45:29 3.0 
14669 416 2.1853578 41.3878963 2012-06-17 12:45:21 6.0 
14674 408 2.1847099 41.3879302 2012-06-17 12:45:13 6.0 
